2.0,"2019-08-09 02:21:56.000000","2019-08-09 02:39:13.000000",2.0,5.59,1.0,N,12.0,234.0,2.0,19.0,0.5,0.5,0.0,0.0,0.3,22.8,2.5
2.0,"2019-08-09 13:11:15.000000","2019-08-09 13:35:15.000000",1.0,5.31,1.0,N,12.0,234.0,2.0,20.5,0.0,0.5,0.0,0.0,0.3,23.8,2.5
2.0,"2019-08-09 14:32:02.000000","2019-08-09 15:01:54.000000",2.0,3.36,1.0,N,12.0,234.0,2.0,20.0,0.0,0.5,0.0,0.0,0.3,23.3,2.5
1.0,"2019-08-09 15:06:23.000000","2019-08-09 15:40:50.000000",4.0,5.7,1.0,N,12.0,234.0,1.0,26.5,2.5,0.5,8.9,0.0,0.3,38.7,2.5
2.0,"2019-08-11 12:32:53.000000","2019-08-11 12:53:19.000000",1.0,4.85,1.0,N,12.0,234.0,2.0,18.5,0.0,0.5,0.0,0.0,0.3,21.8,2.5
2.0,"2019-08-11 17:40:45.000000","2019-08-11 17:50:02.000000",1.0,3.05,1.0,N,12.0,234.0,1.0,10.5,0.0,0.5,2.76,0.0,0.3,16.56,2.5
1.0,"2019-08-12 12:44:29.000000","2019-08-12 13:06:20.000000",1.0,4.0,1.0,N,12.0,234.0,1.0,18.0,2.5,0.5,4.25,0.0,0.3,25.55,2.5
1.0,"2019-08-13 11:28:26.000000","2019-08-13 11:45:36.000000",0.0,3.3,1.0,N,12.0,234.0,1.0,13.5,2.5,0.5,2.0,0.0,0.3,18.8,2.5
2.0,"2019-08-14 12:29:22.000000","2019-08-14 12:56:15.000000",2.0,4.28,1.0,N,12.0,234.0,2.0,20.0,0.0,0.5,0.0,0.0,0.3,23.3,2.5
1.0,"2019-08-16 17:24:30.000000","2019-08-16 17:54:16.000000",3.0,3.7,1.0,N,12.0,234.0,1.0,19.5,3.5,0.5,4.75,0.0,0.3,28.55,2.5
2.0,"2019-08-17 11:30:33.000000","2019-08-17 11:52:55.000000",5.0,4.0,1.0,N,12.0,234.0,2.0,17.0,0.0,0.5,0.0,0.0,0.3,20.3,2.5
1.0,"2019-08-17 18:05:37.000000","2019-08-17 18:30:51.000000",2.0,5.4,1.0,N,12.0,234.0,2.0,21.0,2.5,0.5,0.0,0.0,0.3,24.3,2.5
2.0,"2019-08-17 18:28:23.000000","2019-08-17 18:45:20.000000",1.0,3.13,1.0,N,12.0,234.0,1.0,13.5,0.0,0.5,3.36,0.0,0.3,20.16,2.5
1.0,"2019-08-17 23:14:55.000000","2019-08-17 23:31:23.000000",2.0,4.9,1.0,N,12.0,234.0,2.0,18.0,3.0,0.5,0.0,0.0,0.3,21.8,2.5
2.0,"2019-08-18 17:03:08.000000","2019-08-18 17:20:13.000000",1.0,4.85,1.0,N,12.0,234.0,2.0,17.5,0.0,0.5,0.0,0.0,0.3,20.8,2.5
1.0,"2019-08-18 19:51:46.000000","2019-08-18 20:15:04.000000",4.0,4.8,1.0,N,12.0,234.0,2.0,19.0,2.5,0.5,0.0,0.0,0.3,22.3,2.5
2.0,"2019-08-19 14:18:49.000000","2019-08-19 14:40:59.000000",1.0,2.93,1.0,N,12.0,234.0,1.0,15.5,0.0,0.5,3.76,0.0,0.3,22.56,2.5
2.0,"2019-08-19 17:20:45.000000","2019-08-19 17:41:15.000000",1.0,3.9,1.0,N,12.0,234.0,1.0,17.5,1.0,0.5,2.0,0.0,0.3,23.8,2.5
1.0,"2019-08-19 19:13:15.000000","2019-08-19 19:33:35.000000",3.0,5.2,1.0,N,12.0,234.0,2.0,19.0,3.5,0.5,0.0,0.0,0.3,23.3,2.5
2.0,"2019-08-20 14:07:55.000000","2019-08-20 14:33:18.000000",4.0,5.25,1.0,N,12.0,234.0,2.0,22.0,0.0,0.5,0.0,0.0,0.3,25.3,2.5
2.0,"2019-08-20 17:31:50.000000","2019-08-20 17:58:57.000000",2.0,4.84,1.0,N,12.0,234.0,1.0,21.0,1.0,0.5,5.06,0.0,0.3,30.36,2.5
2.0,"2019-08-21 16:04:16.000000","2019-08-21 16:22:39.000000",1.0,3.85,1.0,N,12.0,234.0,1.0,16.0,1.0,0.5,4.06,0.0,0.3,24.36,2.5
2.0,"2019-08-22 11:27:46.000000","2019-08-22 11:58:35.000000",1.0,6.08,1.0,N,12.0,234.0,2.0,24.0,0.0,0.5,0.0,0.0,0.3,27.3,2.5
2.0,"2019-08-22 15:29:22.000000","2019-08-22 15:53:27.000000",1.0,5.07,1.0,N,12.0,234.0,2.0,20.5,0.0,0.5,0.0,0.0,0.3,23.8,2.5
2.0,"2019-08-24 13:43:48.000000","2019-08-24 14:01:33.000000",1.0,5.19,1.0,N,12.0,234.0,2.0,18.5,0.0,0.5,0.0,0.0,0.3,21.8,2.5
2.0,"2019-08-25 14:21:20.000000","2019-08-25 14:41:39.000000",1.0,4.28,1.0,N,12.0,234.0,1.0,17.0,0.0,0.5,4.06,0.0,0.3,24.36,2.5
1.0,"2019-08-25 16:22:12.000000","2019-08-25 16:42:17.000000",2.0,5.2,1.0,N,12.0,234.0,1.0,19.5,2.5,0.5,4.55,0.0,0.3,27.35,2.5
2.0,"2019-08-26 00:19:38.000000","2019-08-26 00:35:36.000000",2.0,5.19,1.0,N,12.0,234.0,1.0,18.0,0.5,0.5,3.0,0.0,0.3,24.8,2.5
2.0,"2019-08-26 12:30:45.000000","2019-08-26 12:51:34.000000",1.0,4.26,1.0,N,12.0,234.0,1.0,17.5,0.0,0.5,3.0,0.0,0.3,23.8,2.5
1.0,"2019-08-26 14:06:19.000000","2019-08-26 14:29:05.000000",3.0,5.1,1.0,N,12.0,234.0,1.0,20.0,2.5,0.5,4.65,0.0,0.3,27.95,2.5
1.0,"2019-08-26 14:06:16.000000","2019-08-26 14:31:52.000000",1.0,5.2,1.0,N,12.0,234.0,2.0,21.5,2.5,0.5,0.0,0.0,0.3,24.8,2.5
2.0,"2019-08-26 15:55:11.000000","2019-08-26 16:17:40.000000",1.0,5.0,1.0,N,12.0,234.0,1.0,19.5,0.0,0.5,4.56,0.0,0.3,27.36,2.5
1.0,"2019-08-26 16:40:20.000000","2019-08-26 17:02:10.000000",2.0,5.0,1.0,N,12.0,234.0,1.0,19.5,3.5,0.5,4.75,0.0,0.3,28.55,2.5
2.0,"2019-08-28 15:17:27.000000","2019-08-28 15:40:24.000000",1.0,5.35,1.0,N,12.0,234.0,2.0,19.5,0.0,0.5,0.0,0.0,0.3,22.8,2.5
1.0,"2019-08-29 15:59:45.000000","2019-08-29 16:19:16.000000",1.0,5.0,1.0,N,12.0,234.0,2.0,19.0,3.5,0.5,0.0,0.0,0.3,23.3,2.5
2.0,"2019-08-31 10:55:40.000000","2019-08-31 11:12:40.000000",1.0,5.18,1.0,N,12.0,234.0,2.0,19.0,0.0,0.5,0.0,0.0,0.3,22.3,2.5
1.0,"2019-08-31 17:40:54.000000","2019-08-31 17:59:15.000000",2.0,3.8,1.0,N,12.0,234.0,2.0,16.0,2.5,0.5,0.0,0.0,0.3,19.3,2.5
