2.0,"2019-08-08 10:26:18.000000","2019-08-08 11:15:11.000000",1.0,5.85,1.0,N,52.0,234.0,1.0,31.5,0.0,0.5,5.0,0.0,0.3,39.8,2.5
1.0,"2019-08-09 09:37:45.000000","2019-08-09 10:08:16.000000",1.0,5.1,1.0,N,52.0,234.0,2.0,21.5,2.5,0.5,0.0,0.0,0.3,24.8,2.5
2.0,"2019-08-10 23:14:18.000000","2019-08-10 23:35:57.000000",1.0,4.75,1.0,N,52.0,234.0,1.0,18.5,0.5,0.5,2.5,0.0,0.3,24.8,2.5
2.0,"2019-08-12 06:27:06.000000","2019-08-12 06:45:27.000000",1.0,4.82,1.0,N,52.0,234.0,1.0,17.0,0.0,0.5,2.0,0.0,0.3,22.3,2.5
2.0,"2019-08-12 09:29:16.000000","2019-08-12 09:53:32.000000",2.0,7.16,1.0,N,52.0,234.0,2.0,24.5,0.0,0.5,0.0,0.0,0.3,27.8,2.5
1.0,"2019-08-13 06:37:27.000000","2019-08-13 07:00:49.000000",1.0,6.8,1.0,N,52.0,234.0,1.0,23.5,2.5,0.5,5.35,0.0,0.3,32.15,2.5
2.0,"2019-08-13 07:51:09.000000","2019-08-13 08:19:07.000000",1.0,5.64,1.0,N,52.0,234.0,1.0,22.5,0.0,0.5,5.16,0.0,0.3,30.96,2.5
2.0,"2019-08-13 10:41:57.000000","2019-08-13 11:05:36.000000",1.0,4.84,1.0,N,52.0,234.0,1.0,19.5,0.0,0.5,3.42,0.0,0.3,26.22,2.5
2.0,"2019-08-13 15:36:24.000000","2019-08-13 16:15:17.000000",1.0,8.01,1.0,N,52.0,234.0,2.0,31.5,0.0,0.5,0.0,0.0,0.3,34.8,2.5
2.0,"2019-08-14 06:27:15.000000","2019-08-14 06:44:07.000000",1.0,4.88,1.0,N,52.0,234.0,1.0,16.5,0.0,0.5,1.98,0.0,0.3,21.78,2.5
2.0,"2019-08-14 08:52:55.000000","2019-08-14 09:24:20.000000",1.0,5.63,1.0,N,52.0,234.0,1.0,24.0,0.0,0.5,5.46,0.0,0.3,32.76,2.5
2.0,"2019-08-14 16:47:37.000000","2019-08-14 17:16:56.000000",5.0,5.4,1.0,N,52.0,234.0,1.0,22.0,1.0,0.5,5.26,0.0,0.3,31.56,2.5
2.0,"2019-08-15 08:18:24.000000","2019-08-15 08:53:06.000000",1.0,5.33,1.0,N,52.0,234.0,1.0,24.0,0.0,0.5,5.46,0.0,0.3,32.76,2.5
1.0,"2019-08-17 07:20:24.000000","2019-08-17 07:40:03.000000",1.0,5.1,1.0,N,52.0,234.0,1.0,18.5,2.5,0.5,1.5,0.0,0.3,23.3,2.5
1.0,"2019-08-17 13:47:36.000000","2019-08-17 14:10:24.000000",1.0,6.2,1.0,N,52.0,234.0,1.0,22.0,2.5,0.5,2.0,0.0,0.3,27.3,2.5
1.0,"2019-08-19 08:16:52.000000","2019-08-19 08:46:09.000000",1.0,0.7,1.0,N,52.0,234.0,1.0,25.0,2.5,0.5,6.85,6.12,0.3,41.27,2.5
2.0,"2019-08-19 09:08:05.000000","2019-08-19 09:34:40.000000",1.0,5.41,1.0,N,52.0,234.0,1.0,21.0,0.0,0.5,4.86,0.0,0.3,29.16,2.5
1.0,"2019-08-19 10:12:07.000000","2019-08-19 10:37:05.000000",1.0,7.0,1.0,N,52.0,234.0,1.0,24.5,2.5,0.5,4.0,0.0,0.3,31.8,2.5
1.0,"2019-08-20 06:33:48.000000","2019-08-20 06:53:12.000000",1.0,5.1,1.0,N,52.0,234.0,1.0,18.0,2.5,0.5,3.2,0.0,0.3,24.5,2.5
2.0,"2019-08-20 09:58:14.000000","2019-08-20 10:26:13.000000",1.0,7.37,1.0,N,52.0,234.0,1.0,25.0,0.0,0.5,5.66,0.0,0.3,33.96,2.5
2.0,"2019-08-20 09:36:41.000000","2019-08-20 10:06:47.000000",1.0,4.9,1.0,N,52.0,234.0,1.0,22.5,0.0,0.5,4.64,0.0,0.3,32.39,2.5
2.0,"2019-08-21 09:22:06.000000","2019-08-21 09:54:00.000000",3.0,5.03,1.0,N,52.0,234.0,1.0,22.5,0.0,0.5,5.16,0.0,0.3,30.96,2.5
2.0,"2019-08-22 09:09:40.000000","2019-08-22 10:02:21.000000",1.0,7.18,1.0,N,52.0,234.0,1.0,35.5,0.0,0.5,7.76,0.0,0.3,46.56,2.5
2.0,"2019-08-22 21:56:13.000000","2019-08-22 22:21:57.000000",1.0,6.64,1.0,N,52.0,234.0,1.0,22.5,0.5,0.5,20.0,0.0,0.3,46.3,2.5
2.0,"2019-08-23 08:14:03.000000","2019-08-23 08:37:07.000000",1.0,5.67,1.0,N,52.0,234.0,1.0,20.0,0.0,0.5,3.0,0.0,0.3,26.3,2.5
2.0,"2019-08-23 09:59:58.000000","2019-08-23 10:25:39.000000",1.0,6.65,1.0,N,52.0,234.0,1.0,23.0,0.0,0.5,5.26,0.0,0.3,31.56,2.5
1.0,"2019-08-24 09:00:04.000000","2019-08-24 09:21:35.000000",1.0,5.5,1.0,N,52.0,234.0,1.0,19.0,2.5,0.5,5.55,0.0,0.3,27.85,2.5
1.0,"2019-08-25 07:23:16.000000","2019-08-25 07:37:56.000000",1.0,5.6,1.0,N,52.0,234.0,1.0,18.0,2.5,0.5,5.3,0.0,0.3,26.6,2.5
2.0,"2019-08-26 09:22:27.000000","2019-08-26 09:41:05.000000",1.0,4.86,1.0,N,52.0,234.0,1.0,17.5,0.0,0.5,4.16,0.0,0.3,24.96,2.5
1.0,"2019-08-28 07:36:44.000000","2019-08-28 07:58:47.000000",1.0,5.2,1.0,N,52.0,234.0,1.0,19.5,2.5,0.5,5.0,0.0,0.3,27.8,2.5
1.0,"2019-08-28 08:17:14.000000","2019-08-28 08:56:17.000000",1.0,5.7,1.0,N,52.0,234.0,1.0,27.5,2.5,0.5,6.0,0.0,0.3,36.8,2.5
2.0,"2019-08-29 08:23:38.000000","2019-08-29 09:00:33.000000",1.0,5.78,1.0,N,52.0,234.0,1.0,27.0,0.0,0.5,4.0,0.0,0.3,34.3,2.5
2.0,"2019-08-30 10:17:21.000000","2019-08-30 10:44:49.000000",1.0,4.69,1.0,N,52.0,234.0,1.0,20.0,0.0,0.5,4.66,0.0,0.3,27.96,2.5
2.0,"2019-08-30 10:32:20.000000","2019-08-30 10:54:02.000000",1.0,6.75,1.0,N,52.0,234.0,1.0,22.5,0.0,0.5,5.16,0.0,0.3,30.96,2.5
2.0,"2019-08-31 22:49:37.000000","2019-08-31 23:10:16.000000",6.0,4.59,1.0,N,52.0,234.0,1.0,17.5,0.5,0.5,4.26,0.0,0.3,25.56,2.5
